LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;117;11;0,1284;4;;id2376color11.jpg;;U;P;2376;;;0,49;;;Tile, Round;Tile;Round;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Lifting Ring Thin;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;5;0,3677;600;;Not Available;;U;P;2376;;;0,49;;;Tile, Round;Tile;Round;P;;Red;##B30006;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Lifting Ring Thin;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;1;0,1650;7;;id4150color1.jpg;;U;P;4150;;;0,33;;;Tile, Round;Tile;Round;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;115;0,0797;2;;id4150color115.jpg;;U;P;4150;;;0,33;;;Tile, Round;Tile;Round;P;;Pearl Gold;##E79E1D;Pearl;;;;;;;;;;;;;;Part;Tile, Round 2 x 2;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;5;0,0841;1;;id4150color5.jpg;;U;P;4150;;;0,33;;;Tile, Round;Tile;Round;P;;Red;##B30006;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;86;0,1566;8;;id4150color86.jpg;;U;P;4150;;;0,33;;;Tile, Round;Tile;Round;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2;2;2;0;Casier Grand OrangeDeux;F;3;
;;117;9;0,4563;1;;id4150color9.jpg;;U;P;4150;;;0,33;;;Tile, Round;Tile;Round;P;;Light Gray;##9C9C9C;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;1;0,3855;2;;id4150p01color1.jpg;;U;P;4150p01;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Black Grid Large Pattern;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;11;0,2528;2;;id4150pb003color11.jpg;;U;P;4150pb003;;;0,35;;;Tile, Round, Decorated;Tile;Round;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Holographic Stars Pattern (Sticker) - Sets 1737 / 6815 / 6854 / 6938 / 6958 / 6982;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;11;0,2002;1;;id4150pb020color11.jpg;;U;P;4150pb020;;;0,35;;;Tile, Round, Decorated;Tile;Round;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Yellow, Purple Circuits, Dark Turquoise Eye Pattern (Sticker) - Set 8245;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;86;0,1804;2;;id4150pb038color86.jpg;;U;P;4150pb038;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Blue Curved Arrow with White Outline Pattern (Sticker) - Set 7990;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;11;0,1317;1;;id4150pb068color11.jpg;;U;P;4150pb068;;;0,35;;;Tile, Round, Decorated;Tile;Round;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with White Beam on Light Green Background Pattern (Sticker) - Set 8118;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;1;0,1782;1;;id4150pb069color1.jpg;;U;P;4150pb069;;;0,35;;;Tile, Round, Decorated;Tile;Round;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Blue Propeller Pattern (Sticker) - Set 8118;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;86;0,2087;3;;id4150pb091color86.jpg;;U;P;4150pb091;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with SW Imperial Logo Pattern (Sticker) - Set 7915;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;1;1,2931;3;;id4150px15color1.jpg;;U;P;4150px15;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Zebra Stripes Pattern;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;11;0,7390;2;;id4150px21color11.jpg;;U;P;4150px21;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Silver Dense Fan Pattern;2;2;0;Casier Grand OrangeDeux;F;3;
;;812;9;0,1149;1;;id4150px3color9.jpg;;U;P;4150px3;;;0,33;;;Tile, Round, Decorated;Tile;Round;P;;Light Gray;##9C9C9C;Solid;;;;;;;;;;;;;;Part;Tile, Round 2 x 2 with Flame and Sand Green Border Pattern;2;2;0;Casier Grand OrangeDeux;F;3;
;;994;17;0,1759;3;;Not Available;;U;P;18394pb01;;;0,91;;;Energy Effect;Energy Effect;;P;;Trans-Red;##9C0010;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Curved Wing with Bar End (Flame) with Marbled Trans-Yellow Pattern;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;1;0,0800;10;;id4533color1.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;15;0,1664;2;;id4533color15.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;Trans-Light Blue;##68BCC5;Transparent;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;3;0,2222;2;;id4533color3.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;Yellow;##FFE001;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;7;0,3530;2;;id4533color7.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;Blue;##0057A6;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;85;0,1055;6;;id4533color85.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;Dark Bluish Gray;##595D60;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;86;0,2574;2;;id4533color86.jpg;;U;P;4533;;;0,43;;;Container;Container;;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door;?;?;?;Casier Grand OrangeDeux;F;4;
;;643;1;0,1528;1;;id4533pb007Lcolor1.jpg;;U;P;4533pb007L;;;0,43;;;Container, Decorated;Container;Decorated;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 x 2 Door with EMT Star of Life to Left of Handle Pattern (Sticker) - Set 7902;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;1;0,2146;2;;id4536color1.jpg;;U;P;4536;;;0,45;;;Container;Container;;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 Drawer;?;?;?;Casier Grand OrangeDeux;F;4;
;;10;3;0,6219;3;;id4536color3.jpg;;U;P;4536;;;0,45;;;Container;Container;;P;;Yellow;##FFE001;Solid;;;;;;;;;;;;;;Part;Container, Cupboard 2 x 3 Drawer;?;?;?;Casier Grand OrangeDeux;F;4;
;;994;15;0,3161;1;;Not Available;;U;P;59233pb01;;;0,43;;;Energy Effect;Energy Effect;;P;;Trans-Light Blue;##68BCC5;Transparent;;;;;;;;;;;;;;Part;Wave Angular Double with Bar Handle (Electric Zigzag) with Marbled Trans-Purple Pattern;?;?;?;Casier Grand OrangeDeux;F;4;
;;994;15;0,1983;1;;Not Available;;U;P;6126;;;0,23;;;Energy Effect;Energy Effect;;P;;Trans-Light Blue;##68BCC5;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight with Bar End and Small Pins (Castle Dragon Flame, Seaweed, Water);4;1;0;Casier Grand OrangeDeux;F;4;
;;994;164;0,1073;12;;Not Available;;U;P;6126;;;0,23;;;Energy Effect;Energy Effect;;P;;Trans-Light Orange;##E99A3A;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight with Bar End and Small Pins (Castle Dragon Flame, Seaweed, Water);4;1;0;Casier Grand OrangeDeux;F;4;
;;994;18;0,0552;27;;Not Available;;U;P;6126;;;0,23;;;Energy Effect;Energy Effect;;P;;Trans-Neon Orange;##FF4231;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight with Bar End and Small Pins (Castle Dragon Flame, Seaweed, Water);4;1;0;Casier Grand OrangeDeux;F;4;
;;994;20;0,3149;12;;Not Available;;U;P;6126;;;0,23;;;Energy Effect;Energy Effect;;P;;Trans-Green;##217625;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight with Bar End and Small Pins (Castle Dragon Flame, Seaweed, Water);4;1;0;Casier Grand OrangeDeux;F;4;
;;994;17;0,2128;2;;Not Available;;U;P;85959pb01a;;;1,1;;;Energy Effect;Energy Effect;;P;;Trans-Red;##9C0010;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight Large with Bar End (Flame) with Marbled Trans-Orange Pattern;?;?;?;Casier Grand OrangeDeux;F;4;
;;994;17;0,1621;1;;Not Available;;U;P;85959pb01b;;;1,1;;;Energy Effect;Energy Effect;;P;;Trans-Red;##9C0010;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight Large with Bar End (Flame) with Marbled Trans-Yellow Pattern;?;?;?;Casier Grand OrangeDeux;F;4;
;;994;15;0,4063;2;;Not Available;;U;P;85959pb05;;;1,1;;;Energy Effect;Energy Effect;;P;;Trans-Light Blue;##68BCC5;Transparent;;;;;;;;;;;;;;Part;Wave Rounded Straight Large with Bar End (Flame) with Marbled Trans-Clear Pattern;8;2;0;Casier Grand OrangeDeux;F;4;
;;135;1;0,0402;12;;id3700color1.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;11;0,0414;25;;id3700color11.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;3;0,0332;63;;id3700color3.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Yellow;##FFE001;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;5;0,0388;26;;id3700color5.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Red;##B30006;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;59;0,3935;1;;id3700color59.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Dark Red;##6A0E15;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;63;0,1151;2;;id3700color63.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Dark Blue;##243757;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;7;0,0376;43;;id3700color7.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Blue;##0057A6;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;8;0,0728;4;;id3700color8.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Brown;##532115;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;85;0,0358;20;;id3700color85.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Dark Bluish Gray;##595D60;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;86;0,0364;6;;id3700color86.jpg;;U;P;3700;;;0,82;;;Technic, Brick;Technic;Brick;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 2 with Hole;1;2;0;Casier Grand OrangeDeux;I;1;
;;135;1;0,0719;7;;id3701color1.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;White;##FFFFFF;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;11;0,0660;52;;id3701color11.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Black;##212121;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;2;0,0705;2;;id3701color2.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Tan;##EED9A4;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;3;0,0630;14;;id3701color3.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Yellow;##FFE001;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;34;0,1875;2;;id3701color34.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Lime;##C4E000;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;5;0,0588;9;;id3701color5.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Red;##B30006;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;7;0,0631;8;;id3701color7.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Blue;##0057A6;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;80;0,1777;3;;id3701color80.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Dark Green;##2E5543;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;85;0,0633;16;;id3701color85.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Dark Bluish Gray;##595D60;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
;;135;86;0,0778;13;;id3701color86.jpg;;U;P;3701;;;1,46;;;Technic, Brick;Technic;Brick;P;;Light Bluish Gray;##AFB5C7;Solid;;;;;;;;;;;;;;Part;Technic, Brick 1 x 4 with Holes;1;4;1;Casier Grand OrangeDeux;I;2;
